7.062374e+02	2.100011e+02	7.325423e+02	1.840941e+02	7.519745e+02	2.038247e+02	7.256696e+02	2.297317e+02	1.354366e+02	7.109535e+02	1.889594e+02	3.630491e+01	3.590703e+01	
7.394778e+02	1.758246e+02	7.657425e+02	1.514899e+02	7.868358e+02	1.742560e+02	7.605710e+02	1.985908e+02	1.371843e+02	7.450244e+02	1.578730e+02	3.626473e+01	3.433474e+01	
8.064719e+02	1.137037e+02	8.283391e+02	9.236689e+01	8.461102e+02	1.105798e+02	8.242431e+02	1.319166e+02	1.357033e+02	8.103575e+02	9.647334e+01	3.186713e+01	3.133679e+01	
9.220679e+02	1.599926e+02	9.485762e+02	1.369671e+02	9.696694e+02	1.612510e+02	9.431611e+02	1.842764e+02	1.390221e+02	9.276145e+02	1.434798e+02	3.650835e+01	3.428387e+01	
1.122364e+03	1.453023e+02	1.146925e+03	1.243380e+02	1.166357e+03	1.471041e+02	1.141796e+03	1.680685e+02	1.395173e+02	1.127080e+03	1.298202e+02	3.456111e+01	3.276613e+01	
1.079877e+03	1.810306e+02	1.106360e+03	1.584259e+02	1.125792e+03	1.811920e+02	1.099309e+03	2.037967e+02	1.395173e+02	1.084593e+03	1.647282e+02	3.648296e+01	3.276613e+01	
1.329944e+03	1.195230e+02	1.351276e+03	9.851405e+01	1.370708e+03	1.182447e+02	1.349377e+03	1.392537e+02	1.354366e+02	1.334660e+03	1.033794e+02	3.133166e+01	3.100900e+01	
1.298353e+03	1.505263e+02	1.319748e+03	1.312559e+02	1.337520e+03	1.509866e+02	1.316124e+03	1.702570e+02	1.379910e+02	1.302239e+03	1.358911e+02	3.139520e+01	2.973065e+01	
1.266852e+03	1.845478e+02	1.288131e+03	1.640151e+02	1.304241e+03	1.807102e+02	1.282963e+03	2.012430e+02	1.360216e+02	1.269907e+03	1.673626e+02	3.127837e+01	3.053279e+01	
9.569330e+02	2.941773e+02	9.834738e+02	2.699050e+02	1.002906e+03	2.911534e+02	9.763652e+02	3.154257e+02	1.375563e+02	9.616491e+02	2.755292e+02	3.654085e+01	3.427230e+01	
8.316568e+02	4.067046e+02	8.595974e+02	3.789680e+02	8.806906e+02	4.002164e+02	8.527500e+02	4.279529e+02	1.352100e+02	8.372034e+02	3.845922e+02	3.794058e+01	3.773654e+01	
7.945849e+02	4.438614e+02	8.202626e+02	4.207338e+02	8.380338e+02	4.404644e+02	8.123561e+02	4.635920e+02	1.379910e+02	7.984705e+02	4.255991e+02	3.567767e+01	3.312761e+01	
7.506205e+02	4.801119e+02	7.778541e+02	4.573349e+02	7.956253e+02	4.785833e+02	7.683917e+02	5.013603e+02	1.400924e+02	7.545061e+02	4.629591e+02	3.723363e+01	3.277697e+01	
8.936022e+02	5.200138e+02	9.139233e+02	5.024265e+02	9.283724e+02	5.191217e+02	9.080513e+02	5.367090e+02	1.391248e+02	8.958267e+02	5.057741e+02	3.032110e+01	2.758730e+01	
9.264102e+02	4.886753e+02	9.465559e+02	4.700198e+02	9.648271e+02	4.897505e+02	9.446814e+02	5.084060e+02	1.371994e+02	9.305458e+02	4.743476e+02	3.014566e+01	2.973065e+01	
9.699546e+02	4.662816e+02	9.528420e+02	4.833071e+02	9.362318e+02	4.666120e+02	9.533445e+02	4.495864e+02	4.485379e+01	9.395369e+02	4.529340e+02	2.711265e+01	2.702553e+01	
9.596079e+02	4.567677e+02	9.841209e+02	4.381823e+02	1.000231e+03	4.594307e+02	9.757181e+02	4.780161e+02	1.428312e+02	9.626630e+02	4.424750e+02	3.451301e+01	3.124839e+01	
